766196486, 1
766196487, 0
766196488, 3
766196489, 1
766196490, 1
766196491, 3
766196492, 1
766196493, 1
766196494, 1
766196495, 1
766196496, 3
766196497, 3
766196498, 3
766196499, 1
766196500, 3
766196501, 0
766196502, 1
766196503, 3
766196504, 0
766196505, 3
766196506, 1
766196507, 1
766196508, 3
766196509, 1
766196510, 1
766196511, 3
766196512, 1
766196513, 1
766196514, 1
766196515, 1
766196516, 1
766196517, 1
766196518, 1
766196519, 3
766196520, 1
766196521, 1
766196522, 1
766196523, 1
766196524, 1
766196525, 0
766196526, 1
766196527, 1
766196528, 1
766196529, 1
766196530, 1
766196531, 1
766196532, 1
766196533, 1
766196534, 1
766196535, 3
766196536, 1
766196537, 1
766196538, 0
766196539, 3
766196540, 1
766196541, 1
766196542, 1
766196543, 1
766196544, 3
766196545, 3
766196546, 1
766196547, 3
766196548, 3
766196549, 1
766196550, 3
766196551, 1
766196552, 1
766196553, 0
766196554, 1
766196555, 3
766196556, 3
766196557, 1
766196558, 3
766196559, 1
766196560, 3
766196561, 1
766196562, 3
766196563, 1
766196564, 3
766196565, 1
766196566, 1
766196567, 0
766196568, 0
766196569, 3
766196570, 0
766196571, 1
766196572, 1
766196573, 1
766196574, 3
766196575, 1
766196576, 1
766196577, 1
766196578, 1
766196579, 1
766196580, 1
766196581, 1
766196582, 3
766196583, 1
766196584, 1
766196585, 0
766196586, 3
766196587, 1
766196588, 3
766196589, 3
766196590, 1
766196591, 1
766196592, 3
766196593, 0
766196594, 1
766196595, 3
766196596, 1
766196597, 1
766196598, 3
766196599, 0
766196600, 1
766196601, 1
766196602, 1
766196603, 3
766196604, 3
766196605, 1
766196606, 1
766196607, 3
766196608, 1
766196609, 1
766196610, 1
766196611, 0
766196612, 0
766196613, 1
766196614, 0
766196615, 0
766196616, 1
766196617, 1
766196618, 3
766196619, 3
766196620, 0
766196621, 1
766196622, 1
766196623, 3
766196624, 1
766196625, 1
766196626, 3
766196627, 1
766196628, 3
766196629, 0
766196630, 1
766196631, 1
766196632, 3
766196633, 1
766196634, 3
766196635, 3
766196636, 3
766196637, 3
766196638, 1
766196639, 1
766196640, 3
766196641, 1
766196642, 1
766196643, 1
766196644, 3
766196645, 1
766196646, 1
766196647, 1
766196648, 1
766196649, 3
766196650, 1
766196651, 1
766196652, 3
766196653, 1
766196654, 1
766196655, 1
766196656, 1
766196657, 3
766196658, 1
766196659, 3
766196660, 1
766196661, 1
766196662, 3
766196663, 3
766196664, 1
766196665, 1
766196666, 3
766196667, 1
766196668, 1
766196669, 1
766196670, 3
766196671, 1
766196672, 1
766196673, 1
766196674, 1
766196675, 1
766196676, 3
766196677, 1
766196678, 1
766196679, 1
766196680, 1
766196681, 1
766196682, 1
766196683, 1
766196684, 1
766196685, 0
766196686, 1
766196687, 3
766196688, 3
766196689, 1
766196690, 1
766196691, 1
766196692, 1
766196693, 3
766196694, 1
766196695, 1
766196696, 1
766196697, 1
766196698, 3
766196699, 1
766196700, 1
766196701, 1
766196702, 3
766196703, 1
766196704, 0
766196705, 3
766196706, 1
766196707, 1
766196708, 1
766196709, 1
766196710, 3
766196711, 3
766196712, 3
766196713, 1
766196714, 1
766196715, 1
766196716, 0
766196717, 3
766196718, 1
766196719, 1
766196720, 0
766196721, 3
766196722, 3
766196723, 1
766196724, 1
766196725, 3
766196726, 1
766196727, 1
766196728, 1
766196729, 1
766196730, 1
766196731, 1
766196732, 1
766196733, 1
766196734, 1
766196735, 1
766196736, 3
766196737, 1
766196738, 3
766196739, 1
766196740, 0
766196741, 1
766196742, 1
766196743, 0
766196744, 1
766196745, 3
766196746, 3
766196747, 1
766196748, 1
766196749, 1
766196750, 1
766196751, 0
766196752, 3
766196753, 1
766196754, 1
766196755, 1
766196756, 1
766196757, 1
766196758, 3
766196759, 3
766196760, 3
766196761, 1
766196762, 1
766196763, 0
766196764, 3
766196765, 3
766196766, 1
766196767, 1
766196768, 3
766196769, 3
766196770, 3
766196771, 1
766196772, 0
766196773, 3
766196774, 1
766196775, 1
766196776, 1
766196777, 1
766196778, 1
766196779, 1
766196780, 0
766196781, 0
766196782, 0
766196783, 1
766196784, 1
766196785, 1
766196786, 3
766196787, 1
766196788, 1
766196789, 1
766196790, 1
766196791, 1
766196792, 1
766196793, 1
766196794, 0
766196795, 0
766196796, 1
766196797, 1
766196798, 1
766196799, 1
766196800, 1
766196801, 1
766196802, 3
766196803, 3
766196804, 3
766196805, 1
766196806, 3
766196807, 3
766196808, 1
766196809, 1
766196810, 3
766196811, 1
766196812, 3
766196813, 1
766196814, 1
766196815, 3
766196816, 1
766196817, 3
766196818, 1
766196819, 3
766196820, 1
766196821, 1
766196822, 1
766196823, 1
766196824, 1
766196825, 1
766196826, 0
766196827, 0
766196828, 1
766196829, 1
766196830, 3
766196831, 3
766196832, 3
766196833, 1
766196834, 3
766196835, 1
766196836, 0
766196837, 3
766196838, 3
766196839, 1
766196840, 3
766196841, 1
766196842, 3
766196843, 3
766196844, 3
766196845, 3
766196846, 1
766196847, 3
766196848, 1
766196849, 3
766196850, 0
766196851, 3
766196852, 3
766196853, 1
766196854, 1
766196855, 0
766196856, 1
766196857, 1
766196858, 1
766196859, 3
766196860, 1
766196861, 3
766196862, 3
766196863, 1
766196864, 1
766196865, 1
766196866, 1
766196867, 3
766196868, 1
766196869, 0
766196870, 3
766196871, 3
766196872, 1
766196873, 0
766196874, 1
766196875, 3
766196876, 1
766196877, 3
766196878, 1
766196879, 1
766196880, 3
766196881, 3
766196882, 3
766196883, 3
766196884, 1
766196885, 1
766196886, 1
766196887, 1
766196888, 1
766196889, 1
766196890, 3
766196891, 1
766196892, 3
766196893, 3
766196894, 0
766196895, 1
766196896, 3
766196897, 1
766196898, 1
766196899, 1
766196900, 1
766196901, 0
766196902, 0
766196903, 1
766196904, 1
766196905, 1
766196906, 3
766196907, 3
766196908, 3
766196909, 3
766196910, 1
766196911, 1
766196912, 3
766196913, 3
766196914, 3
766196915, 1
766196916, 1
766196917, 1
766196918, 1
766196919, 1
766196920, 1
766196921, 1
766196922, 1
766196923, 1
766196924, 1
766196925, 1
766196926, 1
766196927, 3
766196928, 1
766196929, 1
766196930, 1
766196931, 1
766196932, 3
766196933, 1
766196934, 1
766196935, 3
766196936, 3
766196937, 3
766196938, 1
766196939, 1
766196940, 1
766196941, 3
766196942, 0
766196943, 1
766196944, 3
766196945, 1
766196946, 1
766196947, 1
766196948, 3
766196949, 1
766196950, 1
766196951, 1
766196952, 1
766196953, 1
766196954, 1
766196955, 1
766196956, 1
766196957, 1
766196958, 1
766196959, 1
766196960, 0
766196961, 0
766196962, 1
766196963, 1
766196964, 1
766196965, 1
766196966, 1
766196967, 1
766196968, 3
766196969, 1
766196970, 1
766196971, 3
766196972, 1
766196973, 3
766196974, 3
766196975, 3
766196976, 3
766196977, 3
766196978, 1
766196979, 1
766196980, 1
766196981, 1
766196982, 3
766196983, 1
766196984, 1
766196985, 1
766196986, 1
766196987, 1
766196988, 1
766196989, 1
766196990, 0
766196991, 1
766196992, 1
766196993, 1
766196994, 3
766196995, 3
766196996, 1
766196997, 1
766196998, 1
766196999, 3
766197000, 3
766197001, 1
766197002, 1
766197003, 1
766197004, 1
766197005, 1
766197006, 1
766197007, 1
766197008, 1
766197009, 3
766197010, 1
766197011, 1
766197012, 1
766197013, 1
766197014, 1
766197015, 1
766197016, 1
766197017, 1
766197018, 1
766197019, 1
766197020, 1
766197021, 3
766197022, 0
766197023, 1
766197024, 3
766197025, 1
766197026, 0
766197027, 1
766197028, 1
766197029, 1
766197030, 1
766197031, 3
766197032, 1
766197033, 1
766197034, 3
766197035, 0
766197036, 1
766197037, 0
766197038, 3
766197039, 1
766197040, 3
766197041, 3
766197042, 0
766197043, 3
766197044, 3
766197045, 3
766197046, 1
766197047, 1
766197048, 1
766197049, 1
766197050, 1
766197051, 1
766197052, 1
766197053, 1
766197054, 1
766197055, 1
766197056, 1
766197057, 1
766197058, 1
766197059, 1
766197060, 1
766197061, 3
766197062, 1
766197063, 1
766197064, 1
766197065, 1
766197066, 1
766197067, 1
766197068, 1
766197069, 3
766197070, 3
766197071, 1
766197072, 1
766197073, 0
766197074, 0
766197075, 1
766197076, 1
766197077, 3
766197078, 1
766197079, 1
766197080, 1
766197081, 1
766197082, 0
766197083, 0
766197084, 1
766197085, 1
766197086, 0
766197087, 1
766197088, 1
766197089, 3
766197090, 3
766197091, 1
766197092, 1
766197093, 0
766197094, 1
766197095, 1
766197096, 0
766197097, 1
766197098, 1
766197099, 3
766197100, 0
766197101, 1
766197102, 1
766197103, 1
766197104, 0
766197105, 1
766197106, 3
766197107, 1
766197108, 1
766197109, 1
766197110, 1
766197111, 1
766197112, 1
766197113, 1
766197114, 1
766197115, 1
766197116, 1
766197117, 3
766197118, 1
766197119, 3
766197120, 1
766197121, 1
766197122, 0
766197123, 1
766197124, 1
766197125, 1
766197126, 3
766197127, 0
766197128, 0
766197129, 1
766197130, 1
766197131, 3
766197132, 1
766197133, 1
766197134, 1
766197135, 1
766197136, 3
766197137, 3
766197138, 3
766197139, 1
766197140, 1
766197141, 3
766197142, 1
766197143, 1
766197144, 1
766197145, 1
766197146, 1
766197147, 1
766197148, 3
766197149, 3
766197150, 3
766197151, 1
766197152, 3
766197153, 3
766197154, 1
766197155, 3
766197156, 0
766197157, 1
766197158, 1
766197159, 3
766197160, 3
766197161, 1
766197162, 1
766197163, 1
766197164, 1
766197165, 1
766197166, 3
766197167, 1
766197168, 3
766197169, 1
766197170, 3
766197171, 3
766197172, 3
766197173, 0
766197174, 1
766197175, 3
766197176, 1
766197177, 1
766197178, 0
766197179, 3
766197180, 1
766197181, 1
766197182, 1
766197183, 3
766197184, 0
766197185, 1
766197187, 1
766197188, 3
766197189, 0
766197190, 1
766197191, 3
766197192, 3
766197193, 1
766197194, 1
766197195, 3
766197196, 1
766197197, 1
766197198, 1
766197199, 3
766197200, 1
766197201, 1
766197202, 1
766197203, 1
766197204, 1
766197205, 1
766197206, 1
766197207, 1
766197208, 1
766197209, 1
766197210, 3
766197211, 1
766197212, 3
766197213, 1
766197214, 3
766197215, 1
766197216, 3
766197217, 0
766197218, 3
766197219, 3
766197220, 3
766197221, 1
766197222, 1
766197223, 3
766197224, 3
766197225, 1
766197226, 0
766197227, 1
766197228, 3
766197229, 3
766197230, 1
766197231, 1
766197232, 3
766197233, 3
766197234, 1
766197235, 1
766197236, 1
766197237, 1
766197238, 3
766197239, 1
766197240, 3
766197241, 1
766197242, 1
766197243, 1
766197244, 0
766197245, 3
766197246, 1
766197247, 1
766197248, 3
766197249, 1
766197250, 1
766197251, 1
766197252, 1
766197253, 1
766197254, 1
766197255, 1
766197256, 1
766197257, 1
766197258, 1
766197259, 1
766197260, 1
766197261, 1
766197262, 1
766197263, 1
766197264, 1
766197265, 1
766197266, 1
766197267, 1
766197268, 3
766197269, 3
766197270, 1
766197271, 1
766197272, 1
766197273, 1
766197274, 1
766197275, 3
766197276, 1
766197277, 1
766197278, 0
766197279, 3
766197280, 1
766197281, 1
766197282, 1
766197283, 1
766197284, 1
766197285, 3
766197286, 1
766197287, 3
766197288, 1
766197289, 1
766197290, 3
766197291, 1
766197292, 1
766197293, 3
766197294, 3
766197295, 1
766197296, 1
766197297, 3
766197298, 1
766197299, 1
766197300, 1
766197301, 1
766197302, 1
766197303, 1
766197304, 1
766197305, 3
766197306, 1
766197307, 0
766197308, 1
766197309, 1
766197310, 1
766197311, 0
766197312, 1
766197313, 3
766197314, 1
766197315, 3
766197316, 1
766197317, 1
766197318, 1
766197319, 3
766197320, 1
766197321, 1
766197322, 1
766197323, 3
766197324, 1
766197325, 1
766197326, 0
766197327, 1
766197328, 1
766197329, 3
766197330, 3
766197331, 1
766197332, 3
766197333, 1
766197334, 3
766197335, 1
766197336, 0
766197337, 1
766197338, 3
766197339, 0
766197340, 1
766197341, 0
766197342, 1
766197343, 1
766197344, 3
766197345, 1
766197346, 1
766197347, 3
766197348, 1
766197349, 3
766197350, 1
766197351, 3
766197352, 1
766197353, 0
766197354, 1
766197355, 1
766197356, 1
766197357, 1
766197358, 3
766197359, 1
766197360, 0
766197361, 1
766197362, 3
766197363, 1
766197364, 1
766197365, 1
766197366, 1
766197367, 1
766197368, 3
766197369, 3
766197370, 3
766197371, 1
766197372, 1
766197373, 1
766197374, 1
766197375, 1
766197376, 1
766197377, 1
766197378, 3
766197379, 1
766197380, 1
766197381, 1
766197382, 1
766197383, 1
766197384, 1
766197385, 1
766197386, 1
766197387, 3
766197388, 1
766197389, 1
766197390, 3
766197391, 3
766197392, 1
766197393, 1
766197394, 1
766197395, 1
766197396, 1
766197397, 1
766197398, 1
766197399, 1
766197400, 1
766197401, 1
766197402, 0
766197403, 3
766197404, 3
766197405, 3
766197406, 3
766197407, 1
766197408, 1
766197409, 1
766197410, 1
766197411, 3
766197412, 0
766197413, 0
766197414, 1
766197415, 1
766197416, 3
766197417, 1
766197418, 1
766197419, 1
766197420, 1
766197421, 0
766197422, 1
766197423, 1
766197424, 3
766197425, 1
766197426, 1
766197427, 1
766197428, 1
766197429, 1
766197430, 1
766197431, 1
766197432, 3
766197433, 1
766197434, 1
766197435, 1
766197436, 1
766197437, 1
766197438, 1
766197439, 1
766197440, 3
766197441, 1
766197442, 1
766197443, 3
766197444, 1
766197445, 1
766197446, 1
766197447, 1
766197448, 1
766197449, 3
766197450, 1
766197451, 1
766197452, 1
766197453, 1
766197454, 1
766197455, 1
766197456, 3
766197457, 1
766197458, 1
766197459, 1
766197460, 0
766197461, 1
766197462, 1
766197463, 1
766197464, 1
766197465, 1
766197466, 1
766197467, 0
766197468, 1
766197469, 1
766197470, 1
766197471, 1
766197472, 1
766197473, 1
766197474, 1
766197475, 0
766197476, 1
766197477, 1
766197478, 1
766197479, 3
766197480, 3
766197481, 1
766197482, 1
766197483, 1
766197484, 1
766197485, 1
766197486, 1
