766194486, 1
766194487, 1
766194488, 1
766194489, 1
766194490, 1
766194491, 1
766194492, 1
766194493, 1
766194494, 1
766194495, 1
766194496, 1
766194497, 1
766194498, 1
766194499, 1
766194500, 1
766194501, 1
766194502, 1
766194503, 1
766194504, 1
766194505, 1
766194506, 0
766194507, 1
766194508, 1
766194509, 1
766194510, 1
766194511, 1
766194512, 1
766194513, 1
766194514, 1
766194515, 1
766194516, 1
766194517, 1
766194518, 1
766194519, 1
766194520, 1
766194521, 1
766194522, 4
766194523, 1
766194524, 0
766194525, 1
766194526, 1
766194527, 1
766194528, 1
766194529, 1
766194530, 1
766194531, 1
766194532, 1
766194533, 1
766194534, 1
766194535, 1
766194536, 1
766194537, 4
766194538, 1
766194539, 7
766194540, 1
766194541, 1
766194542, 1
766194543, 1
766194544, 1
766194545, 1
766194546, 1
766194547, 1
766194548, 4
766194549, 1
766194550, 1
766194551, 6
766194552, 1
766194553, 1
766194554, 1
766194555, 1
766194556, 1
766194557, 1
766194558, 0
766194559, 1
766194560, 4
766194561, 1
766194562, 1
766194563, 1
766194564, 4
766194565, 1
766194566, 1
766194567, 1
766194568, 1
766194569, 1
766194570, 4
766194571, 1
766194572, 0
766194573, 1
766194574, 1
766194575, 1
766194576, 1
766194577, 11
766194578, 1
766194579, 1
766194580, 1
766194581, 0
766194582, 1
766194583, 1
766194584, 8
766194585, 1
766194586, 1
766194587, 1
766194588, 1
766194589, 1
766194590, 1
766194591, 1
766194592, 1
766194593, 1
766194594, 1
766194595, 1
766194596, 1
766194597, 1
766194598, 1
766194599, 1
766194600, 1
766194601, 1
766194602, 1
766194603, 1
766194604, 1
766194605, 1
766194606, 1
766194607, 1
766194608, 1
766194609, 1
766194610, 1
766194611, 1
766194612, 1
766194613, 1
766194614, 1
766194615, 1
766194616, 1
766194617, 1
766194618, 1
766194619, 1
766194620, 1
766194621, 1
766194622, 1
766194623, 1
766194624, 1
766194625, 1
766194626, 1
766194627, 1
766194628, 1
766194629, 1
766194630, 1
766194631, 0
766194632, 1
766194633, 1
766194634, 1
766194635, 1
766194636, 1
766194637, 1
766194638, 1
766194639, 1
766194640, 1
766194641, 1
766194642, 1
766194643, 1
766194644, 1
766194645, 1
766194646, 1
766194647, 1
766194648, 1
766194649, 1
766194650, 1
766194651, 4
766194652, 1
766194653, 1
766194654, 1
766194655, 1
766194656, 1
766194657, 1
766194658, 1
766194659, 1
766194660, 1
766194661, 1
766194662, 1
766194663, 1
766194664, 1
766194665, 1
766194666, 1
766194667, 5
766194668, 1
766194669, 1
766194670, 1
766194671, 1
766194672, 1
766194673, 0
766194674, 1
766194675, 1
766194676, 1
766194677, 1
766194678, 1
766194679, 1
766194680, 3
766194681, 1
766194682, 1
766194683, 9
766194684, 1
766194685, 1
766194686, 1
766194687, 1
766194688, 4
766194689, 1
766194690, 1
766194691, 1
766194692, 1
766194693, 1
766194694, 1
766194695, 1
766194696, 1
766194697, 1
766194698, 0
766194699, 1
766194700, 1
766194701, 1
766194702, 1
766194703, 1
766194704, 1
766194705, 1
766194706, 1
766194707, 1
766194708, 4
766194709, 1
766194710, 1
766194711, 1
766194712, 1
766194713, 1
766194714, 2
766194715, 1
766194716, 1
766194717, 1
766194718, 1
766194719, 1
766194720, 1
766194721, 1
766194722, 1
766194723, 0
766194724, 1
766194725, 7
766194726, 1
766194727, 1
766194728, 1
766194729, 1
766194730, 1
766194731, 1
766194732, 1
766194733, 1
766194734, 1
766194735, 1
766194736, 1
766194737, 1
766194738, 1
766194739, 1
766194740, 5
766194741, 1
766194742, 1
766194743, 1
766194744, 1
766194745, 7
766194746, 1
766194747, 1
766194748, 4
766194749, 1
766194750, 1
766194751, 1
766194752, 1
766194753, 1
766194754, 1
766194755, 1
766194756, 1
766194757, 1
766194758, 1
766194759, 1
766194760, 1
766194761, 1
766194762, 1
766194763, 1
766194764, 1
766194765, 1
766194766, 1
766194767, 1
766194768, 0
766194769, 1
766194770, 1
766194771, 1
766194772, 1
766194773, 0
766194774, 1
766194775, 1
766194776, 1
766194777, 1
766194778, 1
766194779, 1
766194780, 1
766194781, 1
766194782, 1
766194783, 1
766194784, 1
766194785, 1
766194786, 1
766194787, 1
766194788, 1
766194789, 1
766194790, 1
766194791, 1
766194792, 1
766194793, 1
766194794, 1
766194795, 1
766194796, 1
766194797, 1
766194798, 1
766194799, 1
766194800, 1
766194801, 1
766194802, 1
766194803, 4
766194804, 2
766194805, 0
766194806, 1
766194807, 1
766194808, 1
766194809, 1
766194810, 1
766194811, 1
766194812, 1
766194813, 1
766194814, 1
766194815, 1
766194816, 0
766194817, 1
766194818, 1
766194819, 1
766194820, 1
766194821, 1
766194822, 1
766194823, 1
766194824, 1
766194825, 1
766194826, 1
766194827, 1
766194828, 1
766194829, 1
766194830, 4
766194831, 1
766194832, 1
766194833, 1
766194834, 3
766194835, 1
766194836, 1
766194837, 1
766194838, 1
766194839, 1
766194840, 1
766194841, 1
766194842, 1
766194843, 4
766194844, 1
766194845, 1
766194846, 1
766194847, 1
766194848, 1
766194849, 1
766194850, 1
766194851, 1
766194852, 1
766194853, 1
766194854, 1
766194855, 1
766194856, 1
766194857, 1
766194858, 1
766194859, 1
766194860, 1
766194861, 1
766194862, 1
766194863, 4
766194864, 1
766194865, 1
766194866, 1
766194867, 1
766194868, 1
766194869, 1
766194870, 1
766194871, 1
766194872, 1
766194873, 1
766194874, 1
766194875, 1
766194876, 1
766194877, 1
766194878, 1
766194879, 1
766194880, 1
766194881, 1
766194882, 1
766194883, 4
766194884, 1
766194885, 1
766194886, 1
766194887, 1
766194888, 1
766194889, 1
766194890, 1
766194891, 1
766194892, 1
766194893, 1
766194894, 1
766194895, 1
766194896, 1
766194897, 1
766194898, 1
766194899, 1
766194900, 1
766194901, 1
766194902, 1
766194903, 1
766194904, 4
766194905, 1
766194906, 1
766194907, 1
766194908, 1
766194909, 1
766194910, 4
766194911, 1
766194912, 1
766194913, 10
766194914, 1
766194915, 0
766194916, 1
766194917, 1
766194918, 1
766194919, 4
766194920, 1
766194921, 1
766194922, 1
766194923, 0
766194924, 1
766194925, 1
766194926, 1
766194927, 1
766194928, 1
766194929, 1
766194930, 1
766194931, 1
766194932, 9
766194933, 1
766194934, 1
766194935, 1
766194936, 1
766194937, 1
766194938, 1
766194939, 1
766194940, 1
766194941, 1
766194942, 1
766194943, 1
766194944, 1
766194945, 1
766194946, 1
766194947, 1
766194948, 0
766194949, 1
766194950, 1
766194951, 4
766194952, 1
766194953, 1
766194954, 1
766194955, 1
766194956, 1
766194957, 4
766194958, 1
766194959, 1
766194960, 1
766194961, 1
766194962, 1
766194963, 1
766194964, 1
766194965, 1
766194966, 1
766194967, 1
766194968, 1
766194969, 1
766194970, 1
766194971, 1
766194972, 4
766194973, 1
766194974, 1
766194975, 1
766194976, 1
766194977, 1
766194978, 1
766194979, 1
766194980, 1
766194981, 1
766194982, 1
766194983, 1
766194984, 1
766194985, 1
766194986, 1
766194987, 1
766194988, 1
766194989, 1
766194990, 1
766194991, 1
766194992, 1
766194993, 1
766194994, 1
766194995, 3
766194996, 1
766194997, 1
766194998, 1
766194999, 1
766195000, 6
766195001, 1
766195002, 1
766195003, 1
766195004, 1
766195005, 1
766195006, 1
766195007, 1
766195008, 1
766195009, 1
766195010, 11
766195011, 1
766195012, 1
766195013, 1
766195014, 1
766195015, 1
766195016, 0
766195017, 1
766195018, 1
766195019, 1
766195020, 1
766195021, 1
766195022, 1
766195023, 1
766195024, 1
766195025, 1
766195026, 2
766195027, 1
766195028, 1
766195029, 0
766195030, 1
766195031, 1
766195032, 1
766195033, 1
766195034, 1
766195035, 3
766195036, 1
766195037, 1
766195038, 1
766195039, 1
766195040, 1
766195041, 1
766195042, 1
766195043, 1
766195044, 1
766195045, 1
766195046, 1
766195047, 1
766195048, 1
766195049, 1
766195050, 1
766195051, 1
766195052, 3
766195053, 1
766195054, 1
766195055, 1
766195056, 1
766195057, 1
766195058, 1
766195059, 1
766195060, 1
766195061, 1
766195062, 1
766195063, 1
766195064, 3
766195065, 1
766195066, 1
766195067, 1
766195068, 1
766195069, 1
766195070, 1
766195071, 1
766195072, 1
766195073, 1
766195074, 0
766195075, 1
766195076, 1
766195077, 1
766195078, 1
766195079, 1
766195080, 1
766195081, 1
766195082, 1
766195083, 1
766195084, 1
766195085, 1
766195086, 1
766195087, 1
766195088, 1
766195089, 1
766195090, 1
766195091, 7
766195092, 1
766195093, 1
766195094, 11
766195095, 2
766195096, 1
766195097, 1
766195098, 1
766195099, 1
766195100, 1
766195101, 1
766195102, 1
766195103, 1
766195104, 1
766195105, 1
766195106, 1
766195107, 1
766195108, 1
766195109, 1
766195110, 1
766195111, 1
766195112, 1
766195113, 1
766195114, 1
766195115, 1
766195116, 1
766195117, 1
766195118, 1
766195119, 1
766195120, 1
766195121, 1
766195122, 1
766195123, 1
766195124, 1
766195125, 1
766195126, 1
766195127, 1
766195128, 1
766195129, 1
766195130, 1
766195131, 1
766195132, 1
766195133, 1
766195134, 1
766195135, 1
766195136, 1
766195137, 0
766195138, 1
766195139, 0
766195140, 1
766195141, 1
766195142, 1
766195143, 1
766195144, 1
766195145, 1
766195146, 2
766195147, 1
766195148, 1
766195149, 1
766195150, 1
766195151, 1
766195152, 1
766195153, 1
766195154, 1
766195155, 1
766195156, 1
766195157, 1
766195158, 8
766195159, 1
766195160, 1
766195161, 1
766195162, 1
766195163, 1
766195164, 1
766195165, 1
766195166, 1
766195167, 1
766195168, 11
766195169, 1
766195170, 1
766195171, 1
766195172, 1
766195173, 1
766195174, 1
766195175, 1
766195176, 1
766195177, 1
766195178, 1
766195179, 1
766195180, 1
766195181, 1
766195182, 1
766195183, 1
766195184, 1
766195185, 1
766195186, 1
766195187, 1
766195188, 1
766195189, 1
766195190, 1
766195191, 1
766195192, 1
766195193, 1
766195194, 1
766195195, 1
766195196, 1
766195197, 1
766195198, 1
766195199, 0
766195200, 1
766195201, 1
766195202, 1
766195203, 1
766195204, 1
766195205, 1
766195206, 1
766195207, 1
766195208, 1
766195209, 1
766195210, 9
766195211, 1
766195212, 1
766195213, 1
766195214, 1
766195215, 1
766195216, 0
766195217, 1
766195218, 1
766195219, 1
766195220, 1
766195221, 1
766195222, 1
766195223, 1
766195224, 3
766195225, 1
766195226, 1
766195227, 1
766195228, 1
766195229, 1
766195230, 1
766195231, 1
766195232, 1
766195233, 1
766195234, 1
766195235, 1
766195236, 1
766195237, 1
766195238, 1
766195239, 1
766195240, 7
766195241, 1
766195242, 1
766195243, 1
766195244, 1
766195245, 1
766195246, 1
766195247, 1
766195248, 1
766195249, 1
766195250, 1
766195251, 1
766195252, 1
766195253, 1
766195254, 1
766195255, 2
766195256, 1
766195257, 1
766195258, 1
766195259, 1
766195260, 1
766195261, 1
766195262, 1
766195263, 3
766195264, 1
766195265, 1
766195266, 1
766195267, 1
766195268, 1
766195269, 1
766195270, 1
766195271, 1
766195272, 1
766195273, 1
766195274, 1
766195275, 1
766195276, 7
766195277, 1
766195278, 5
766195279, 1
766195280, 1
766195281, 1
766195282, 1
766195283, 1
766195284, 1
766195285, 1
766195286, 1
766195287, 1
766195288, 1
766195289, 1
766195290, 1
766195291, 1
766195292, 1
766195293, 1
766195294, 1
766195295, 1
766195296, 1
766195297, 1
766195298, 1
766195299, 1
766195300, 1
766195301, 1
766195302, 1
766195303, 1
766195304, 1
766195305, 6
766195306, 1
766195307, 1
766195308, 1
766195309, 1
766195310, 1
766195311, 1
766195312, 11
766195313, 1
766195314, 11
766195315, 1
766195316, 1
766195317, 1
766195318, 11
766195319, 1
766195320, 1
766195321, 1
766195322, 1
766195323, 1
766195324, 1
766195325, 1
766195326, 1
766195327, 1
766195328, 1
766195329, 1
766195330, 1
766195331, 1
766195332, 1
766195333, 1
766195334, 1
766195335, 1
766195336, 1
766195337, 1
766195338, 1
766195339, 1
766195340, 1
766195341, 1
766195342, 1
766195343, 1
766195344, 1
766195345, 1
766195346, 1
766195347, 1
766195348, 1
766195349, 1
766195350, 1
766195351, 1
766195352, 1
766195353, 1
766195354, 1
766195355, 1
766195356, 1
766195357, 1
766195358, 1
766195359, 1
766195360, 1
766195361, 1
766195362, 1
766195363, 1
766195364, 1
766195365, 1
766195366, 1
766195367, 1
766195368, 1
766195369, 1
766195370, 1
766195371, 1
766195372, 1
766195373, 1
766195374, 1
766195375, 1
766195376, 1
766195377, 1
766195378, 1
766195379, 1
766195380, 1
766195381, 10
766195382, 1
766195383, 1
766195384, 1
766195385, 1
766195386, 1
766195387, 1
766195388, 1
766195389, 1
766195390, 1
766195391, 1
766195392, 0
766195393, 1
766195394, 1
766195395, 1
766195396, 1
766195397, 1
766195398, 1
766195399, 1
766195400, 1
766195401, 1
766195402, 1
766195403, 1
766195404, 1
766195405, 1
766195406, 1
766195407, 1
766195408, 1
766195409, 1
766195410, 1
766195411, 1
766195412, 1
766195413, 1
766195414, 1
766195415, 1
766195416, 1
766195417, 1
766195418, 2
766195419, 1
766195420, 1
766195421, 1
766195422, 1
766195423, 1
766195424, 1
766195425, 1
766195426, 1
766195427, 1
766195428, 11
766195429, 1
766195430, 1
766195431, 1
766195432, 1
766195433, 1
766195434, 1
766195435, 0
766195436, 1
766195437, 1
766195438, 1
766195439, 1
766195440, 1
766195441, 1
766195442, 1
766195443, 1
766195444, 1
766195445, 1
766195446, 1
766195447, 1
766195448, 1
766195449, 1
766195450, 1
766195451, 1
766195452, 1
766195453, 1
766195454, 1
766195455, 1
766195456, 1
766195457, 1
766195458, 1
766195459, 1
766195460, 1
766195461, 1
766195462, 1
766195463, 1
766195464, 6
766195465, 1
766195466, 1
766195467, 1
766195468, 1
766195469, 1
766195470, 1
766195471, 1
766195472, 1
766195473, 9
766195474, 1
766195475, 1
766195476, 1
766195477, 1
766195478, 1
766195479, 1
766195480, 1
766195481, 1
766195482, 6
766195483, 1
766195484, 1
766195485, 1
766195486, 1
766195487, 1
766195488, 0
766195489, 1
766195490, 1
766195491, 1
766195492, 1
766195493, 1
766195494, 1
766195495, 1
766195496, 1
766195497, 1
766195498, 1
766195499, 1
766195500, 0
766195501, 1
766195502, 1
766195503, 0
766195504, 1
766195505, 1
766195506, 1
766195507, 1
766195508, 1
766195509, 1
766195510, 1
766195511, 1
766195512, 10
766195513, 1
766195514, 1
766195515, 1
766195516, 1
766195517, 1
766195518, 1
766195519, 1
766195520, 9
766195521, 1
766195522, 1
766195523, 1
766195524, 1
766195525, 1
766195526, 1
766195527, 1
766195528, 1
766195529, 1
766195530, 0
766195531, 1
766195532, 1
766195533, 1
766195534, 1
766195535, 1
766195536, 1
766195537, 1
766195538, 1
766195539, 1
766195540, 1
766195541, 1
766195542, 1
766195543, 1
766195544, 1
766195545, 1
766195546, 1
766195547, 1
766195548, 1
766195549, 1
766195550, 1
766195551, 1
766195552, 1
766195553, 1
766195554, 1
766195555, 1
766195556, 1
766195557, 1
766195558, 1
766195559, 3
766195560, 1
766195561, 1
766195562, 5
766195563, 1
766195564, 1
766195565, 3
766195566, 1
766195567, 11
766195568, 1
766195569, 1
766195570, 1
766195571, 1
766195572, 1
766195573, 1
766195574, 1
766195575, 1
766195576, 1
766195577, 1
766195578, 1
766195579, 1
766195580, 1
766195581, 1
766195582, 1
766195583, 1
766195584, 1
766195585, 1
766195586, 1
766195587, 1
766195588, 1
766195589, 1
766195590, 1
766195591, 1
766195592, 1
766195593, 1
766195594, 1
766195595, 1
766195596, 1
766195597, 1
766195598, 1
766195599, 1
766195600, 1
766195601, 1
766195602, 1
766195603, 1
766195604, 1
766195605, 1
766195606, 0
766195607, 1
766195608, 1
766195609, 1
766195610, 1
766195611, 2
766195612, 1
766195613, 1
766195614, 1
766195615, 1
766195616, 1
766195617, 0
766195618, 1
766195619, 8
766195620, 1
766195621, 1
766195622, 1
766195623, 1
766195624, 1
766195625, 1
766195626, 1
766195627, 1
766195628, 1
766195629, 1
766195630, 1
766195631, 0
766195632, 1
766195633, 1
766195634, 1
766195635, 1
766195636, 1
766195637, 1
766195638, 1
766195639, 1
766195640, 1
766195641, 1
766195642, 1
766195643, 1
766195644, 1
766195645, 1
766195646, 1
766195647, 1
766195648, 1
766195649, 1
766195650, 1
766195651, 1
766195652, 1
766195653, 1
766195654, 1
766195655, 1
766195656, 1
766195657, 1
766195658, 1
766195659, 1
766195660, 1
766195661, 1
766195662, 1
766195663, 1
766195664, 2
766195665, 1
766195666, 1
766195667, 1
766195668, 1
766195669, 1
766195670, 1
766195671, 1
766195672, 5
766195673, 1
766195674, 1
766195675, 1
766195676, 1
766195677, 1
766195678, 1
766195679, 1
766195680, 1
766195681, 1
766195682, 1
766195683, 1
766195684, 1
766195685, 1
766195686, 1
766195687, 1
766195688, 1
766195689, 1
766195690, 9
766195691, 1
766195692, 1
766195693, 1
766195694, 1
766195695, 1
766195696, 1
766195697, 1
766195698, 1
766195699, 1
766195700, 0
766195701, 1
766195702, 1
766195703, 1
766195704, 1
766195705, 1
766195706, 1
766195707, 1
766195708, 1
766195709, 1
766195710, 1
766195711, 1
766195712, 1
766195713, 1
766195714, 1
766195715, 1
766195716, 1
766195717, 1
766195718, 1
766195719, 1
766195720, 1
766195721, 1
766195722, 1
766195723, 1
766195724, 1
766195725, 1
766195726, 1
766195727, 1
766195728, 1
766195729, 1
766195730, 1
766195731, 1
766195732, 1
766195733, 1
766195734, 1
766195735, 1
766195736, 1
766195737, 1
766195738, 1
766195739, 1
766195740, 1
766195741, 1
766195742, 1
766195743, 1
766195744, 1
766195745, 1
766195746, 1
766195747, 1
766195748, 1
766195749, 1
766195750, 1
766195751, 1
766195752, 1
766195753, 1
766195754, 1
766195755, 1
766195756, 1
766195757, 1
766195758, 1
766195759, 1
766195760, 1
766195761, 1
766195762, 1
766195763, 1
766195764, 1
766195765, 1
766195766, 1
766195767, 3
766195768, 1
766195769, 1
766195770, 1
766195771, 1
766195772, 1
766195773, 1
766195774, 1
766195775, 1
766195776, 1
766195777, 1
766195778, 1
766195779, 1
766195780, 1
766195781, 1
766195782, 1
766195783, 1
766195784, 1
766195785, 1
766195786, 1
766195787, 1
766195788, 1
766195789, 1
766195790, 1
766195791, 1
766195792, 10
766195793, 1
766195794, 1
766195795, 1
766195796, 1
766195797, 1
766195798, 1
766195799, 0
766195800, 1
766195801, 1
766195802, 1
766195803, 1
766195804, 1
766195805, 1
766195806, 9
766195807, 6
766195808, 1
766195809, 1
766195810, 1
766195811, 1
766195812, 1
766195813, 1
766195814, 1
766195815, 1
766195816, 1
766195817, 1
766195818, 1
766195819, 1
766195820, 1
766195821, 1
766195822, 1
766195823, 1
766195824, 1
766195825, 1
766195826, 1
766195827, 1
766195828, 1
766195829, 9
766195830, 1
766195831, 1
766195832, 1
766195833, 1
766195834, 1
766195835, 1
766195836, 6
766195837, 1
766195838, 1
766195839, 1
766195840, 1
766195841, 0
766195842, 1
766195843, 1
766195844, 1
766195845, 1
766195846, 1
766195847, 1
766195848, 1
766195849, 1
766195850, 1
766195851, 1
766195852, 1
766195853, 1
766195854, 1
766195855, 1
766195856, 1
766195857, 1
766195858, 0
766195859, 1
766195860, 1
766195861, 1
766195862, 5
766195863, 1
766195864, 1
766195865, 1
766195866, 1
766195867, 1
766195868, 1
766195869, 1
766195870, 1
766195871, 1
766195872, 1
766195873, 1
766195874, 1
766195875, 1
766195876, 1
766195877, 1
766195878, 1
766195879, 1
766195880, 6
766195881, 1
766195882, 1
766195883, 1
766195884, 1
766195885, 1
766195886, 1
766195887, 1
766195888, 1
766195889, 1
766195890, 1
766195891, 1
766195892, 1
766195893, 1
766195894, 1
766195895, 1
766195896, 1
766195897, 1
766195898, 1
766195899, 1
766195900, 1
766195901, 6
766195902, 0
766195903, 6
766195904, 1
766195905, 1
766195906, 1
766195907, 1
766195908, 1
766195909, 1
766195910, 1
766195911, 1
766195912, 1
766195913, 1
766195914, 1
766195915, 1
766195916, 1
766195917, 1
766195918, 1
766195919, 1
766195920, 1
766195921, 1
766195922, 1
766195923, 1
766195924, 1
766195925, 1
766195926, 1
766195927, 1
766195928, 1
766195929, 7
766195930, 1
766195931, 1
766195932, 1
766195933, 1
766195934, 1
766195935, 1
766195936, 5
766195937, 1
766195938, 1
766195939, 1
766195940, 1
766195941, 9
766195942, 1
766195943, 1
766195944, 1
766195945, 1
766195946, 1
766195947, 1
766195948, 1
766195949, 5
766195950, 1
766195951, 1
766195952, 1
766195953, 1
766195954, 3
766195955, 1
766195956, 1
766195957, 1
766195958, 1
766195959, 1
766195960, 1
766195961, 11
766195962, 1
766195963, 1
766195964, 1
766195965, 1
766195966, 1
766195967, 1
766195968, 1
766195969, 1
766195970, 6
766195971, 1
766195972, 1
766195973, 1
766195974, 1
766195975, 1
766195976, 1
766195977, 1
766195978, 1
766195979, 1
766195980, 1
766195981, 1
766195982, 1
766195983, 1
766195984, 1
766195985, 1
766195986, 1
766195987, 1
766195988, 1
766195989, 4
766195990, 1
766195991, 1
766195992, 1
766195993, 1
766195994, 1
766195995, 2
766195996, 1
766195997, 5
766195998, 1
766195999, 1
766196000, 1
766196001, 1
766196002, 1
766196003, 1
766196004, 1
766196005, 1
766196006, 1
766196007, 1
766196008, 1
766196009, 1
766196010, 1
766196011, 0
766196012, 1
766196013, 1
766196014, 1
766196015, 1
766196016, 1
766196017, 1
766196018, 1
766196019, 1
766196020, 1
766196021, 1
766196022, 1
766196023, 1
766196024, 1
766196025, 1
766196026, 1
766196027, 1
766196028, 1
766196029, 1
766196030, 1
766196031, 1
766196032, 1
766196033, 1
766196034, 1
766196035, 1
766196036, 1
766196037, 1
766196038, 1
766196039, 1
766196040, 1
766196041, 1
766196042, 1
766196043, 1
766196044, 1
766196045, 1
766196046, 1
766196047, 1
766196048, 1
766196049, 1
766196050, 0
766196051, 1
766196052, 1
766196053, 1
766196054, 1
766196055, 1
766196056, 0
766196057, 1
766196058, 1
766196059, 1
766196060, 1
766196061, 1
766196062, 1
766196063, 1
766196064, 1
766196065, 1
766196066, 1
766196067, 1
766196068, 1
766196069, 1
766196070, 1
766196071, 1
766196072, 1
766196073, 1
766196074, 1
766196075, 1
766196076, 1
766196077, 10
766196078, 1
766196079, 1
766196080, 1
766196081, 1
766196082, 1
766196083, 1
766196084, 1
766196085, 1
766196086, 1
766196087, 1
766196088, 1
766196089, 1
766196090, 1
766196091, 1
766196092, 1
766196093, 1
766196094, 1
766196095, 1
766196096, 1
766196097, 1
766196098, 1
766196099, 1
766196100, 1
766196101, 1
766196102, 1
766196103, 1
766196104, 1
766196105, 1
766196106, 1
766196107, 1
766196108, 10
766196109, 1
766196110, 1
766196111, 1
766196112, 1
766196113, 8
766196114, 1
766196115, 1
766196116, 1
766196117, 1
766196118, 1
766196119, 1
766196120, 1
766196121, 1
766196122, 1
766196123, 1
766196124, 1
766196125, 1
766196126, 1
766196127, 1
766196128, 0
766196129, 1
766196130, 1
766196131, 3
766196132, 1
766196133, 1
766196134, 1
766196135, 1
766196136, 1
766196137, 1
766196138, 1
766196139, 1
766196140, 1
766196141, 1
766196142, 1
766196143, 1
766196144, 1
766196145, 1
766196146, 1
766196147, 1
766196148, 1
766196149, 1
766196150, 1
766196151, 1
766196152, 1
766196153, 1
766196154, 1
766196155, 1
766196156, 1
766196157, 1
766196158, 1
766196159, 1
766196160, 1
766196161, 1
766196162, 10
766196163, 1
766196164, 1
766196165, 1
766196166, 1
766196167, 1
766196168, 1
766196169, 1
766196170, 1
766196171, 1
766196172, 2
766196173, 1
766196174, 1
766196175, 1
766196176, 1
766196177, 1
766196178, 1
766196179, 1
766196180, 1
766196181, 1
766196182, 9
766196183, 1
766196184, 1
766196185, 1
766196186, 1
766196187, 1
766196188, 1
766196189, 1
766196190, 11
766196191, 1
766196192, 1
766196193, 1
766196194, 1
766196195, 1
766196196, 1
766196197, 1
766196198, 1
766196199, 1
766196200, 1
766196201, 1
766196202, 1
766196203, 1
766196204, 1
766196205, 1
766196206, 1
766196207, 1
766196208, 1
766196209, 1
766196210, 1
766196211, 1
766196212, 1
766196213, 1
766196214, 1
766196215, 1
766196216, 1
766196217, 1
766196218, 1
766196219, 1
766196220, 1
766196221, 1
766196222, 1
766196223, 1
766196224, 1
766196225, 1
766196226, 1
766196227, 1
766196228, 1
766196229, 1
766196230, 1
766196231, 1
766196232, 1
766196233, 1
766196234, 1
766196235, 1
766196236, 1
766196237, 3
766196238, 1
766196239, 1
766196240, 1
766196241, 1
766196242, 1
766196243, 1
766196244, 1
766196245, 1
766196246, 1
766196247, 1
766196248, 1
766196249, 1
766196250, 1
766196251, 1
766196252, 1
766196253, 1
766196254, 1
766196255, 1
766196256, 1
766196257, 1
766196258, 1
766196259, 1
766196260, 1
766196261, 1
766196262, 1
766196263, 1
766196264, 0
766196265, 1
766196266, 1
766196267, 1
766196268, 1
766196269, 1
766196270, 1
766196271, 1
766196272, 1
766196273, 1
766196274, 1
766196275, 1
766196276, 1
766196277, 1
766196278, 1
766196279, 1
766196280, 1
766196281, 1
766196282, 1
766196283, 1
766196284, 1
766196285, 1
766196286, 1
766196287, 1
766196288, 1
766196289, 1
766196290, 1
766196291, 1
766196292, 1
766196293, 1
766196294, 1
766196295, 1
766196296, 1
766196297, 1
766196298, 1
766196299, 0
766196300, 1
766196301, 1
766196302, 1
766196303, 1
766196304, 1
766196305, 1
766196306, 1
766196307, 1
766196308, 1
766196309, 0
766196310, 1
766196311, 1
766196312, 1
766196313, 1
766196314, 1
766196315, 1
766196316, 1
766196317, 1
766196318, 1
766196319, 1
766196320, 1
766196321, 1
766196322, 1
766196323, 1
766196324, 1
766196325, 0
766196326, 1
766196327, 1
766196328, 1
766196329, 1
766196330, 1
766196331, 0
766196332, 1
766196333, 1
766196334, 1
766196335, 1
766196336, 1
766196337, 1
766196338, 1
766196339, 1
766196340, 1
766196341, 1
766196342, 1
766196343, 1
766196344, 1
766196345, 1
766196346, 1
766196347, 1
766196348, 1
766196349, 1
766196350, 1
766196351, 1
766196352, 1
766196353, 1
766196354, 1
766196355, 1
766196356, 1
766196357, 1
766196358, 1
766196359, 1
766196360, 1
766196361, 1
766196362, 1
766196363, 1
766196364, 1
766196365, 1
766196366, 3
766196367, 1
766196368, 1
766196369, 1
766196370, 1
766196371, 1
766196372, 1
766196373, 1
766196374, 1
766196375, 1
766196376, 1
766196377, 1
766196378, 1
766196379, 1
766196380, 1
766196381, 1
766196382, 1
766196383, 1
766196384, 1
766196385, 1
766196386, 1
766196387, 1
766196388, 1
766196389, 1
766196390, 1
766196391, 1
766196392, 1
766196393, 1
766196394, 1
766196395, 1
766196396, 1
766196397, 1
766196398, 1
766196399, 1
766196400, 1
766196401, 1
766196402, 0
766196403, 1
766196404, 1
766196405, 1
766196406, 1
766196407, 1
766196408, 1
766196409, 1
766196410, 1
766196411, 1
766196412, 1
766196413, 1
766196414, 1
766196415, 1
766196416, 1
766196417, 1
766196418, 6
766196419, 1
766196420, 1
766196421, 1
766196422, 0
766196423, 5
766196424, 1
766196425, 1
766196426, 1
766196427, 1
766196428, 1
766196429, 1
766196430, 1
766196431, 1
766196432, 1
766196433, 1
766196434, 1
766196435, 1
766196436, 1
766196437, 1
766196438, 1
766196439, 1
766196440, 1
766196441, 1
766196442, 1
766196443, 1
766196444, 1
766196445, 1
766196446, 1
766196447, 1
766196448, 1
766196449, 1
766196450, 1
766196451, 1
766196452, 1
766196453, 1
766196454, 1
766196455, 6
766196456, 1
766196457, 1
766196458, 1
766196459, 1
766196460, 1
766196461, 1
766196462, 1
766196463, 1
766196464, 1
766196465, 1
766196466, 1
766196467, 1
766196468, 11
766196469, 1
766196470, 8
766196471, 1
766196472, 1
766196473, 1
766196474, 1
766196475, 1
766196476, 1
766196477, 1
766196478, 1
766196479, 1
766196480, 1
766196481, 1
766196482, 1
766196483, 1
766196484, 1
766196485, 6
